"date","label","stap_id","altitude","lat","lon","stap_s","stap_t"
2021-09-10 09:08:39,"",2,17.0472835206521,32.575,-80.375,2,2
2021-09-10 09:38:39,"",2,17.1471149869824,32.575,-80.375,2,2
2021-09-10 10:08:39,"",2,13.6142901688513,32.575,-80.375,2,2
2021-09-10 10:38:39,"",2,17.8730444923123,32.575,-80.375,2,2
2021-09-10 11:08:39,"",2,10.6622968313714,32.575,-80.375,2,2
2021-09-10 11:38:39,"",2,15.4199754852976,32.575,-80.375,2,2
2021-09-10 12:08:39,"",2,11.3814905576239,32.575,-80.375,2,2
2021-09-10 12:38:39,"",2,13.2574547750174,32.575,-80.375,2,2
2021-09-10 13:08:39,"",2,11.9205387448073,32.575,-80.375,2,2
2021-09-10 13:38:39,"discard",2,23.107272822353,32.575,-80.375,2,2
2021-09-10 14:08:39,"",2,11.1306322329579,32.575,-80.375,2,2
2021-09-10 14:38:39,"",2,13.4267162361586,32.575,-80.375,2,2
2021-09-10 15:08:39,"",2,11.2992054192503,32.575,-80.375,2,2
2021-09-10 15:38:39,"",2,12.099236188147,32.575,-80.375,2,2
2021-09-10 16:08:39,"",2,16.1554094426684,32.575,-80.375,2,2
2021-09-10 16:38:39,"",2,14.7967596162966,32.575,-80.375,2,2
2021-09-10 17:08:39,"",2,14.3066527508838,32.575,-80.375,2,2
2021-09-10 17:38:39,"",2,11.3835391029926,32.575,-80.375,2,2
2021-09-10 18:08:39,"",2,15.4542274167341,32.575,-80.375,2,2
2021-09-10 18:38:39,"",2,13.5630108978152,32.575,-80.375,2,2
2021-09-10 19:08:39,"",2,14.9606926474257,32.575,-80.375,2,2
2021-09-10 19:38:39,"",2,14.0263278002816,32.575,-80.375,2,2
2021-09-10 20:08:39,"",2,14.4601680454432,32.575,-80.375,2,2
2021-09-10 20:38:39,"",2,12.1109482819687,32.575,-80.375,2,2
2021-09-10 21:08:39,"",2,13.4928495117684,32.575,-80.375,2,2
2021-09-10 21:38:39,"",2,13.7025601602665,32.575,-80.375,2,2
2021-09-10 22:08:39,"",2,14.2146074043171,32.575,-80.375,2,2
2021-09-10 22:38:39,"",2,16.4154828943148,32.575,-80.375,2,2
2021-09-10 23:08:39,"",2,16.7505030890034,32.575,-80.375,2,2
2021-09-10 23:38:39,"",2,17.4396046245474,32.575,-80.375,2,2
2021-09-11 00:08:39,"",2,15.0390020689145,32.575,-80.375,2,2
2021-09-11 00:38:39,"",2,15.123335748522,32.575,-80.375,2,2
2021-09-11 01:08:39,"",2,12.3831417308758,32.575,-80.375,2,2
2021-09-11 01:38:39,"",2,17.4820235080176,32.575,-80.375,2,2
2021-09-11 02:08:39,"",2,15.2969341059376,32.575,-80.375,2,2
2021-09-11 02:38:39,"",2,19.1177355847675,32.575,-80.375,2,2
2021-09-11 03:08:39,"",2,16.3984948174163,32.575,-80.375,2,2
2021-09-11 03:38:39,"",2,16.1001818820093,32.575,-80.375,2,2
2021-09-11 04:08:39,"",2,13.6854154768568,32.575,-80.375,2,2
2021-09-11 04:38:39,"",2,11.7081527362073,32.575,-80.375,2,2
2021-09-11 05:08:39,"",2,13.1613260252543,32.575,-80.375,2,2
2021-09-11 05:38:39,"",2,12.1629196438731,32.575,-80.375,2,2
2021-09-11 06:08:39,"",2,12.7869796859736,32.575,-80.375,2,2
2021-09-11 06:38:39,"",2,14.5742725836301,32.575,-80.375,2,2
2021-09-11 07:08:39,"",2,13.6368811114188,32.575,-80.375,2,2
2021-09-11 07:38:39,"",2,16.0684378504892,32.575,-80.375,2,2
2021-09-11 08:08:39,"",2,16.9184937796811,32.575,-80.375,2,2
2021-09-11 08:38:39,"",2,17.3941161562304,32.575,-80.375,2,2
2021-09-11 09:08:39,"",2,15.4838877475814,32.575,-80.375,2,2
2021-09-11 09:38:39,"",2,15.2754914938758,32.575,-80.375,2,2
2021-09-11 10:08:39,"",2,12.921872654012,32.575,-80.375,2,2
2021-09-11 10:38:39,"",2,15.020034335836,32.575,-80.375,2,2
2021-09-11 11:08:39,"",2,10.2835047029321,32.575,-80.375,2,2
2021-09-11 11:38:39,"",2,15.5632513386495,32.575,-80.375,2,2
2021-09-11 12:08:39,"",2,14.2641082539617,32.575,-80.375,2,2
2021-09-11 12:38:39,"",2,11.977995305566,32.575,-80.375,2,2
2021-09-11 13:08:39,"",2,13.134179655016,32.575,-80.375,2,2
2021-09-11 13:38:39,"",2,10.2995672865813,32.575,-80.375,2,2
2021-09-11 14:08:39,"",2,8.29914782218106,32.575,-80.375,2,2
2021-09-11 14:38:39,"",2,8.39372768482717,32.575,-80.375,2,2
2021-09-11 15:08:39,"",2,11.5646341645265,32.575,-80.375,2,2
2021-09-11 15:38:39,"",2,9.25657265405523,32.575,-80.375,2,2
2021-09-11 16:08:39,"",2,10.1924389309582,32.575,-80.375,2,2
2021-09-11 16:38:39,"",2,11.9411599509543,32.575,-80.375,2,2
2021-09-11 17:08:39,"",2,18.1630566992192,32.575,-80.375,2,2
2021-09-11 17:38:39,"",2,14.9500275753748,32.575,-80.375,2,2
2021-09-11 18:08:39,"",2,7.21087532748613,32.575,-80.375,2,2
2021-09-11 18:38:39,"",2,15.3083553408061,32.575,-80.375,2,2
2021-09-11 19:08:39,"",2,16.4834277092592,32.575,-80.375,2,2
2021-09-11 19:38:39,"",2,15.7940915881696,32.575,-80.375,2,2
2021-09-11 20:08:39,"",2,14.7125343336416,32.575,-80.375,2,2
2021-09-11 20:38:39,"",2,17.5259701470293,32.575,-80.375,2,2
2021-09-11 21:08:39,"",2,17.9483551583312,32.575,-80.375,2,2
2021-09-11 21:38:39,"",2,15.5313247400838,32.575,-80.375,2,2
2021-09-11 22:08:39,"",2,16.9631979921775,32.575,-80.375,2,2
2021-09-11 22:38:39,"",2,17.0554521165766,32.575,-80.375,2,2
2021-09-11 23:08:39,"",2,14.0375998032457,32.575,-80.375,2,2
2021-09-11 23:38:39,"",2,17.6431647500102,32.575,-80.375,2,2
2021-09-12 00:08:39,"",2,16.2053023550041,32.575,-80.375,2,2
2021-09-12 00:38:39,"",2,15.2821442935374,32.575,-80.375,2,2
2021-09-12 01:08:39,"",2,11.7536298438301,32.575,-80.375,2,2
2021-09-12 01:38:39,"",2,13.2004486758839,32.575,-80.375,2,2
2021-09-12 02:08:39,"",2,11.7312317120981,32.575,-80.375,2,2
2021-09-12 02:38:39,"",2,13.6814032600361,32.575,-80.375,2,2
2021-09-12 03:08:39,"",2,13.0503236067318,32.575,-80.375,2,2
2021-09-12 03:38:39,"",2,14.3292490895673,32.575,-80.375,2,2
2021-09-12 04:08:39,"",2,13.1924558628904,32.575,-80.375,2,2
2021-09-12 04:38:39,"",2,10.9939307689231,32.575,-80.375,2,2
2021-09-12 05:08:39,"",2,11.9338289859523,32.575,-80.375,2,2
2021-09-12 05:38:39,"",2,10.383743911394,32.575,-80.375,2,2
2021-09-12 06:08:39,"",2,10.0015529178399,32.575,-80.375,2,2
2021-09-12 06:38:39,"",2,15.3817236660211,32.575,-80.375,2,2
2021-09-12 07:08:39,"",2,16.6398177596992,32.575,-80.375,2,2
2021-09-12 07:38:39,"",2,15.0141445875561,32.575,-80.375,2,2
2021-09-12 08:08:39,"",2,16.0667604351333,32.575,-80.375,2,2
2021-09-12 08:38:39,"",2,14.0129589388538,32.575,-80.375,2,2
2021-09-12 09:08:39,"",2,14.8068026911498,32.575,-80.375,2,2
2021-09-12 09:38:39,"",2,13.3197446861599,32.575,-80.375,2,2
2021-09-12 10:08:39,"",2,11.8189822950466,32.575,-80.375,2,2
2021-09-12 10:38:39,"",2,14.9760007802269,32.575,-80.375,2,2
2021-09-12 11:08:39,"",2,11.3221866772503,32.575,-80.375,2,2
2021-09-12 11:38:39,"",2,12.5449480977894,32.575,-80.375,2,2
2021-09-12 12:08:39,"",2,8.89182300539165,32.575,-80.375,2,2
2021-09-12 12:38:39,"",2,10.5860285630026,32.575,-80.375,2,2
2021-09-12 13:08:39,"",2,9.53187390111331,32.575,-80.375,2,2
2021-09-12 13:38:39,"",2,9.21167207858292,32.575,-80.375,2,2
2021-09-12 14:08:39,"",2,6.50961067296905,32.575,-80.375,2,2
2021-09-12 14:38:39,"",2,9.71542032289551,32.575,-80.375,2,2
2021-09-12 15:08:39,"",2,10.0126728168533,32.575,-80.375,2,2
2021-09-12 15:38:39,"",2,10.6818166923965,32.575,-80.375,2,2
2021-09-12 16:08:39,"",2,14.1945383339209,32.575,-80.375,2,2
2021-09-12 16:38:39,"",2,14.0925628637166,32.575,-80.375,2,2
2021-09-12 17:08:39,"",2,16.3219421606403,32.575,-80.375,2,2
2021-09-12 17:38:39,"",2,9.94814369986858,32.575,-80.375,2,2
2021-09-12 18:08:39,"",2,13.4046418220809,32.575,-80.375,2,2
2021-09-12 18:38:39,"",2,15.1771528371314,32.575,-80.375,2,2
2021-09-12 19:08:39,"",2,19.6348296779292,32.575,-80.375,2,2
2021-09-12 19:38:39,"",2,16.1813447452797,32.575,-80.375,2,2
2021-09-12 20:08:39,"",2,17.8622877744414,32.575,-80.375,2,2
2021-09-12 20:38:39,"",2,16.6009805389088,32.575,-80.375,2,2
2021-09-12 21:08:39,"",2,19.2690430980134,32.575,-80.375,2,2
2021-09-12 21:38:39,"",2,17.6210377589498,32.575,-80.375,2,2
2021-09-12 22:08:39,"",2,17.2329342804158,32.575,-80.375,2,2
2021-09-12 22:38:39,"",2,15.154021266799,32.575,-80.375,2,2
2021-09-12 23:08:39,"",2,19.4086308369881,32.575,-80.375,2,2
2021-09-12 23:38:39,"",2,15.2382401186327,32.575,-80.375,2,2
2021-09-13 00:08:39,"",2,14.7084608054908,32.575,-80.375,2,2
2021-09-13 00:38:39,"",2,12.7170148032469,32.575,-80.375,2,2
2021-09-13 01:08:39,"",2,10.5832286920031,32.575,-80.375,2,2
2021-09-13 01:38:39,"",2,10.45018520047,32.575,-80.375,2,2
2021-09-13 02:08:39,"",2,11.2187658474065,32.575,-80.375,2,2
2021-09-13 02:38:39,"",2,13.8154619524762,32.575,-80.375,2,2
2021-09-13 03:08:39,"",2,13.2515588394402,32.575,-80.375,2,2
2021-09-13 03:38:39,"",2,12.8174911845187,32.575,-80.375,2,2
2021-09-13 04:08:39,"",2,13.5744782962799,32.575,-80.375,2,2
2021-09-13 04:38:39,"",2,13.475867251764,32.575,-80.375,2,2
2021-09-13 05:08:39,"",2,14.9084416632838,32.575,-80.375,2,2
2021-09-13 05:38:39,"",2,13.0120799323179,32.575,-80.375,2,2
2021-09-13 06:08:39,"",2,15.7000264852714,32.575,-80.375,2,2
2021-09-13 06:38:39,"",2,15.0508047266882,32.575,-80.375,2,2
2021-09-13 07:08:39,"",2,15.3952155583426,32.575,-80.375,2,2
2021-09-13 07:38:39,"",2,15.1913360428818,32.575,-80.375,2,2
2021-09-13 08:08:39,"",2,15.4554010207135,32.575,-80.375,2,2
2021-09-13 08:38:39,"",2,13.3803599770882,32.575,-80.375,2,2
2021-09-13 09:08:39,"",2,13.4357280829624,32.575,-80.375,2,2
2021-09-13 09:38:39,"",2,14.3125754796783,32.575,-80.375,2,2
2021-09-13 10:08:39,"",2,16.0632814847837,32.575,-80.375,2,2
2021-09-13 10:38:39,"",2,15.6450635253036,32.575,-80.375,2,2
2021-09-13 11:08:39,"",2,14.7647255335701,32.575,-80.375,2,2
2021-09-13 11:38:39,"",2,15.1492833271578,32.575,-80.375,2,2
2021-09-13 12:08:39,"",2,17.7787683843826,32.575,-80.375,2,2
2021-09-13 12:38:39,"",2,17.1622689472705,32.575,-80.375,2,2
2021-09-13 13:08:39,"",2,18.6680549029413,32.575,-80.375,2,2
2021-09-13 13:38:39,"",2,15.7109931809337,32.575,-80.375,2,2
2021-09-13 14:08:39,"",2,15.3570476999099,32.575,-80.375,2,2
2021-09-13 14:38:39,"",2,12.2718126548583,32.575,-80.375,2,2
2021-09-13 15:08:39,"",2,13.2707887074076,32.575,-80.375,2,2
2021-09-13 15:38:39,"",2,14.0170723862402,32.575,-80.375,2,2
2021-09-13 16:08:39,"",2,18.2662073206804,32.575,-80.375,2,2
2021-09-13 16:38:39,"",2,9.27444306875478,32.575,-80.375,2,2
2021-09-13 17:08:39,"",2,10.3215852416633,32.575,-80.375,2,2
2021-09-13 17:38:39,"",2,8.34142881253236,32.575,-80.375,2,2
2021-09-13 18:08:39,"",2,9.8562373135843,32.575,-80.375,2,2
2021-09-13 18:38:39,"",2,13.9710867592902,32.575,-80.375,2,2
2021-09-13 19:08:39,"",2,15.6582695963499,32.575,-80.375,2,2
2021-09-13 19:38:39,"",2,13.878128321622,32.575,-80.375,2,2
2021-09-13 20:08:39,"",2,15.7573625437984,32.575,-80.375,2,2
2021-09-13 20:38:39,"discard",2,-0.69330657927335,32.575,-80.375,2,2
2021-09-13 21:08:39,"",2,22.564778957687,32.575,-80.375,2,2
2021-09-13 21:38:39,"",2,18.0921621995695,32.575,-80.375,2,2
2021-09-13 22:08:39,"",2,18.3512925042252,32.575,-80.375,2,2
2021-09-13 22:38:39,"",2,15.9134516733412,32.575,-80.375,2,2
2021-09-13 23:08:39,"",2,16.0044828747388,32.575,-80.375,2,2
2021-09-13 23:38:39,"",2,14.4096843569658,32.575,-80.375,2,2
2021-09-14 00:08:39,"",2,12.5398237781643,32.575,-80.375,2,2
2021-09-14 00:38:39,"",2,13.4415147388273,32.575,-80.375,2,2
2021-09-14 01:08:39,"",2,11.0794471073879,32.575,-80.375,2,2
2021-09-14 01:38:39,"",2,12.3481226141425,32.575,-80.375,2,2
2021-09-14 02:08:39,"",2,11.6551708876814,32.575,-80.375,2,2
2021-09-14 02:38:39,"",2,16.6796550115876,32.575,-80.375,2,2
2021-09-14 03:08:39,"",2,15.2758638843668,32.575,-80.375,2,2
2021-09-14 03:38:39,"",2,14.903716356471,32.575,-80.375,2,2
2021-09-14 04:08:39,"",2,15.2307706041044,32.575,-80.375,2,2
2021-09-14 04:38:39,"",2,12.3337544486132,32.575,-80.375,2,2
2021-09-14 05:08:39,"",2,15.017934054159,32.575,-80.375,2,2
2021-09-14 05:38:39,"",2,13.3077958900724,32.575,-80.375,2,2
2021-09-14 06:08:39,"",2,15.3031988313631,32.575,-80.375,2,2
2021-09-14 06:38:39,"",2,13.1026815972079,32.575,-80.375,2,2
2021-09-14 07:08:39,"",2,15.5809205047815,32.575,-80.375,2,2
2021-09-14 07:38:39,"",2,15.6568650698171,32.575,-80.375,2,2
2021-09-14 08:08:39,"",2,16.4887967548329,32.575,-80.375,2,2
2021-09-14 08:38:39,"",2,16.4024467447191,32.575,-80.375,2,2
2021-09-14 09:08:39,"",2,18.3766318690617,32.575,-80.375,2,2
2021-09-14 09:38:39,"",2,17.1311633402866,32.575,-80.375,2,2
2021-09-14 10:08:39,"",2,14.4533462923895,32.575,-80.375,2,2
2021-09-14 10:38:39,"",2,18.847462107542,32.575,-80.375,2,2
2021-09-14 11:08:39,"",2,14.7734040626154,32.575,-80.375,2,2
2021-09-14 11:38:39,"",2,20.3657054551911,32.575,-80.375,2,2
2021-09-14 12:08:39,"",2,18.0722084818048,32.575,-80.375,2,2
2021-09-14 12:38:39,"",2,16.9852520801948,32.575,-80.375,2,2
2021-09-14 13:08:39,"",2,21.9601010961305,32.575,-80.375,2,2
2021-09-14 13:38:39,"",2,13.4196916680231,32.575,-80.375,2,2
2021-09-14 14:08:39,"",2,12.2964262918203,32.575,-80.375,2,2
2021-09-14 14:38:39,"",2,12.1398719627277,32.575,-80.375,2,2
2021-09-14 15:08:39,"",2,17.0281205368664,32.575,-80.375,2,2
2021-09-14 15:38:39,"",2,10.9516848489242,32.575,-80.375,2,2
2021-09-14 16:08:39,"",2,12.0916870120136,32.575,-80.375,2,2
2021-09-14 16:38:39,"",2,11.1922428320351,32.575,-80.375,2,2
2021-09-14 17:08:39,"",2,12.9154867468593,32.575,-80.375,2,2
2021-09-14 17:38:39,"",2,13.053787016773,32.575,-80.375,2,2
2021-09-14 18:08:39,"",2,16.2887942373164,32.575,-80.375,2,2
2021-09-14 18:38:39,"",2,15.552987118116,32.575,-80.375,2,2
2021-09-14 19:08:39,"",2,19.3076829980595,32.575,-80.375,2,2
2021-09-14 19:38:39,"",2,17.318789540018,32.575,-80.375,2,2
2021-09-14 20:08:39,"",2,18.2279365862007,32.575,-80.375,2,2
2021-09-14 20:38:39,"",2,16.4853386078316,32.575,-80.375,2,2
2021-09-14 21:08:39,"",2,15.1227275900103,32.575,-80.375,2,2
2021-09-14 21:38:39,"",2,17.0264664792237,32.575,-80.375,2,2
2021-09-14 22:08:39,"",2,14.3576684498739,32.575,-80.375,2,2
2021-09-14 22:38:39,"",2,17.4022312207317,32.575,-80.375,2,2
2021-09-14 23:08:39,"",2,18.0236122727473,32.575,-80.375,2,2
2021-09-14 23:38:39,"",2,16.7203485485475,32.575,-80.375,2,2
2021-09-15 00:08:39,"",2,15.2717352917559,32.575,-80.375,2,2
2021-09-15 00:38:39,"",2,12.0880680484378,32.575,-80.375,2,2
2021-09-15 01:08:39,"",2,11.25597318348,32.575,-80.375,2,2
2021-09-15 01:38:39,"",2,13.1957672823121,32.575,-80.375,2,2
2021-09-15 02:08:39,"",2,12.033398108991,32.575,-80.375,2,2
2021-09-15 02:38:39,"",2,13.8568200694724,32.575,-80.375,2,2
2021-09-15 03:08:39,"",2,14.3237135728236,32.575,-80.375,2,2
2021-09-15 03:38:39,"",2,14.2353875309778,32.575,-80.375,2,2
2021-09-15 04:08:39,"",2,12.4788990658635,32.575,-80.375,2,2
2021-09-15 04:38:39,"",2,12.6321268717382,32.575,-80.375,2,2
2021-09-15 05:08:39,"",2,13.3066954616021,32.575,-80.375,2,2
2021-09-15 05:38:39,"",2,9.93861984801161,32.575,-80.375,2,2
2021-09-15 06:08:39,"",2,12.6965941018311,32.575,-80.375,2,2
2021-09-15 06:38:39,"",2,13.7320557857991,32.575,-80.375,2,2
2021-09-15 07:08:39,"",2,16.0964526163366,32.575,-80.375,2,2
2021-09-15 07:38:39,"",2,17.2338159269202,32.575,-80.375,2,2
2021-09-15 08:08:39,"",2,18.5601930969568,32.575,-80.375,2,2
2021-09-15 08:38:39,"",2,17.3014421501969,32.575,-80.375,2,2
2021-09-15 09:08:39,"",2,16.3634223910519,32.575,-80.375,2,2
2021-09-15 09:38:39,"",2,16.8813017033622,32.575,-80.375,2,2
2021-09-15 10:08:39,"",2,17.4060318974749,32.575,-80.375,2,2
2021-09-15 10:38:39,"",2,21.1939021714542,32.575,-80.375,2,2
2021-09-15 11:08:39,"",2,16.7985898194097,32.575,-80.375,2,2
2021-09-15 11:38:39,"",2,21.2460628385363,32.575,-80.375,2,2
2021-09-15 12:08:39,"",2,13.6380820467297,32.575,-80.375,2,2
2021-09-15 12:38:39,"",2,13.9526390710647,32.575,-80.375,2,2
2021-09-15 13:08:39,"",2,15.8294509887372,32.575,-80.375,2,2
2021-09-15 13:38:39,"",2,12.9895297763826,32.575,-80.375,2,2
2021-09-15 14:08:39,"",2,9.78752891894754,32.575,-80.375,2,2
2021-09-15 14:38:39,"",2,14.9059855703525,32.575,-80.375,2,2
2021-09-15 15:08:39,"",2,15.1905328142275,32.575,-80.375,2,2
2021-09-15 15:38:39,"",2,16.7683757065014,32.575,-80.375,2,2
2021-09-15 16:08:39,"",2,19.0620925918317,32.575,-80.375,2,2
2021-09-15 16:38:39,"",2,17.172256589513,32.575,-80.375,2,2
2021-09-15 17:08:39,"",2,19.2314612548895,32.575,-80.375,2,2
2021-09-15 17:38:39,"",2,18.2550553734111,32.575,-80.375,2,2
2021-09-15 18:08:39,"",2,21.1526353237587,32.575,-80.375,2,2
2021-09-15 18:38:39,"",2,18.1431622371199,32.575,-80.375,2,2
2021-09-15 19:08:39,"",2,22.589465523915,32.575,-80.375,2,2
2021-09-15 19:38:39,"",2,19.8695396082743,32.575,-80.375,2,2
2021-09-15 20:08:39,"",2,21.1651827880781,32.575,-80.375,2,2
2021-09-15 20:38:39,"",2,18.085822171356,32.575,-80.375,2,2
2021-09-15 21:08:39,"",2,15.4425448882689,32.575,-80.375,2,2
2021-09-15 21:38:39,"",2,14.8308816409744,32.575,-80.375,2,2
2021-09-15 22:08:39,"",2,23.160626743108,32.575,-80.375,2,2
2021-09-15 22:38:39,"",2,21.1699376522065,32.575,-80.375,2,2
2021-09-15 23:08:39,"",2,20.0139558053319,32.575,-80.375,2,2
2021-09-15 23:38:39,"",2,25.8720941172311,32.575,-80.375,2,2
2021-09-16 00:08:39,"",2,22.9684532351743,32.575,-80.375,2,2
2021-09-16 00:38:39,"",2,22.2732581090034,32.575,-80.375,2,2
2021-09-16 01:08:39,"",2,19.554165393318,32.575,-80.375,2,2
2021-09-16 01:38:39,"",2,22.9599696104054,32.575,-80.375,2,2
2021-09-16 02:08:39,"",2,20.7680657596495,32.575,-80.375,2,2
2021-09-16 02:38:39,"",2,16.6923093166014,32.575,-80.375,2,2
2021-09-16 03:08:39,"",2,16.3343307364051,32.575,-80.375,2,2
2021-09-16 03:38:39,"",2,13.7231354530257,32.575,-80.375,2,2
2021-09-16 04:08:39,"",2,15.0659041631306,32.575,-80.375,2,2
2021-09-16 04:38:39,"",2,14.1432182031972,32.575,-80.375,2,2
2021-09-16 05:08:39,"",2,14.8493036919713,32.575,-80.375,2,2
2021-09-16 05:38:39,"",2,13.8945558091279,32.575,-80.375,2,2
2021-09-16 06:08:39,"",2,16.1177536431283,32.575,-80.375,2,2
2021-09-16 06:38:39,"",2,15.9407983186099,32.575,-80.375,2,2
2021-09-16 07:08:39,"",2,17.2619763601358,32.575,-80.375,2,2
2021-09-16 07:38:39,"",2,15.5505359444441,32.575,-80.375,2,2
2021-09-16 08:08:39,"",2,15.7230645165233,32.575,-80.375,2,2
2021-09-16 08:38:39,"",2,14.7694383297275,32.575,-80.375,2,2
2021-09-16 09:08:39,"",2,15.4208001246266,32.575,-80.375,2,2
2021-09-16 09:38:39,"",2,16.355168335538,32.575,-80.375,2,2
2021-09-16 10:08:39,"",2,14.8395124394366,32.575,-80.375,2,2
2021-09-16 10:38:39,"",2,16.3970525246017,32.575,-80.375,2,2
2021-09-16 11:08:39,"",2,12.7544480289978,32.575,-80.375,2,2
2021-09-16 11:38:39,"",2,16.5114849559515,32.575,-80.375,2,2
2021-09-16 12:08:39,"",2,17.9093638434382,32.575,-80.375,2,2
2021-09-16 12:38:39,"",2,18.6883920485445,32.575,-80.375,2,2
2021-09-16 13:08:39,"",2,18.4435002791346,32.575,-80.375,2,2
2021-09-16 13:38:39,"",2,17.8939811125311,32.575,-80.375,2,2
2021-09-16 14:08:39,"",2,16.3618615166659,32.575,-80.375,2,2
2021-09-16 14:38:39,"",2,17.3227108461096,32.575,-80.375,2,2
2021-09-16 15:08:39,"",2,16.566132878565,32.575,-80.375,2,2
2021-09-16 15:38:39,"",2,17.5978096478867,32.575,-80.375,2,2
2021-09-16 16:08:39,"",2,19.4835711397693,32.575,-80.375,2,2
2021-09-16 16:38:39,"",2,20.0364697261587,32.575,-80.375,2,2
2021-09-16 17:08:39,"",2,19.7013368528775,32.575,-80.375,2,2
2021-09-16 17:38:39,"",2,18.563453267967,32.575,-80.375,2,2
2021-09-16 18:08:39,"",2,20.2264110455407,32.575,-80.375,2,2
2021-09-16 18:38:39,"",2,19.2100347971844,32.575,-80.375,2,2
2021-09-16 19:08:39,"",2,21.1662670494085,32.575,-80.375,2,2
2021-09-16 19:38:39,"discard",2,25.9702743325634,32.575,-80.375,2,2
2021-09-16 20:08:39,"discard",2,-0.366361228715733,32.575,-80.375,2,2
2021-09-16 20:38:39,"discard",2,5.87693482527108,32.575,-80.375,2,2
2021-09-16 21:08:39,"discard",2,13.6720983869594,32.575,-80.375,2,2
2021-09-16 21:38:39,"",2,18.1920032732969,32.575,-80.375,2,2
2021-09-16 22:08:39,"",2,12.4558056936308,32.575,-80.375,2,2
2021-09-16 22:38:39,"",2,14.8810528142688,32.575,-80.375,2,2
2021-09-16 23:08:39,"",2,17.9526150047647,32.575,-80.375,2,2
2021-09-16 23:38:39,"",2,22.6362765095043,32.575,-80.375,2,2
2021-09-17 00:08:39,"",2,21.6492208416691,32.575,-80.375,2,2
2021-09-17 00:38:39,"",2,21.9849690534644,32.575,-80.375,2,2
2021-09-17 01:08:39,"",2,17.0242627338475,32.575,-80.375,2,2
2021-09-17 01:38:39,"",2,19.4535719764857,32.575,-80.375,2,2
2021-09-17 02:08:39,"",2,17.9825462734692,32.575,-80.375,2,2
2021-09-17 02:38:39,"",2,18.1770996012097,32.575,-80.375,2,2
2021-09-17 03:08:39,"",2,16.296341259497,32.575,-80.375,2,2
2021-09-17 03:38:39,"",2,12.9298420281046,32.575,-80.375,2,2
2021-09-17 04:08:39,"",2,12.509564184742,32.575,-80.375,2,2
2021-09-17 04:38:39,"",2,9.47954303763122,32.575,-80.375,2,2
2021-09-17 05:08:39,"",2,10.0198572938465,32.575,-80.375,2,2
2021-09-17 05:38:39,"",2,8.78690380000332,32.575,-80.375,2,2
2021-09-17 06:08:39,"",2,10.1287630434434,32.575,-80.375,2,2
2021-09-17 06:38:39,"",2,10.4294617855032,32.575,-80.375,2,2
2021-09-17 07:08:39,"",2,12.7103537310978,32.575,-80.375,2,2
2021-09-17 07:38:39,"",2,12.8177443614166,32.575,-80.375,2,2
2021-09-17 08:08:39,"",2,12.7463911047986,32.575,-80.375,2,2
2021-09-17 08:38:39,"",2,16.8456460670056,32.575,-80.375,2,2
2021-09-17 09:08:39,"",2,16.3520895276683,32.575,-80.375,2,2
2021-09-17 09:38:39,"",2,11.7512738689551,32.575,-80.375,2,2
2021-09-17 10:08:39,"",2,9.52321468567476,32.575,-80.375,2,2
2021-09-17 10:38:39,"",2,15.7499920364971,32.575,-80.375,2,2
2021-09-17 11:08:39,"",2,11.1858875490338,32.575,-80.375,2,2
2021-09-17 11:38:39,"",2,16.6497320893712,32.575,-80.375,2,2
2021-09-17 12:08:39,"",2,14.9719409942725,32.575,-80.375,2,2
2021-09-17 12:38:39,"",2,13.666872950874,32.575,-80.375,2,2
2021-09-17 13:08:39,"",2,12.5098725529192,32.575,-80.375,2,2
2021-09-17 13:38:39,"",2,15.7958098822442,32.575,-80.375,2,2
2021-09-17 14:08:39,"",2,14.0507326090849,32.575,-80.375,2,2
2021-09-17 14:38:39,"",2,12.2384862841563,32.575,-80.375,2,2
2021-09-17 15:08:39,"",2,11.3658632887287,32.575,-80.375,2,2
2021-09-17 15:38:39,"",2,13.2811651524799,32.575,-80.375,2,2
2021-09-17 16:08:39,"",2,12.4603676890858,32.575,-80.375,2,2
2021-09-17 16:38:39,"",2,8.89956889779511,32.575,-80.375,2,2
2021-09-17 17:08:39,"",2,10.5703183982064,32.575,-80.375,2,2
2021-09-17 17:38:39,"",2,15.8377442685196,32.575,-80.375,2,2
2021-09-17 18:08:39,"",2,13.4004986157602,32.575,-80.375,2,2
2021-09-17 18:38:39,"",2,18.2063738241718,32.575,-80.375,2,2
2021-09-17 19:08:39,"",2,19.2790610142392,32.575,-80.375,2,2
2021-09-17 19:38:39,"",2,13.9230881156389,32.575,-80.375,2,2
2021-09-17 20:08:39,"",2,13.6769293353595,32.575,-80.375,2,2
2021-09-17 20:38:39,"",2,19.9839713339606,32.575,-80.375,2,2
2021-09-17 21:08:39,"",2,18.8316204165674,32.575,-80.375,2,2
2021-09-17 21:38:39,"discard",2,7.24089287738428,32.575,-80.375,2,2
2021-09-17 22:08:39,"discard",2,22.1356333226388,32.575,-80.375,2,2
2021-09-17 22:38:39,"",2,15.7566523342632,32.575,-80.375,2,2
2021-09-17 23:08:39,"",2,12.7068762252043,32.575,-80.375,2,2
2021-09-17 23:38:39,"",2,17.0392255923774,32.575,-80.375,2,2
2021-09-18 00:08:39,"",2,15.5330530743044,32.575,-80.375,2,2
